spatial_sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
3cde5311,2019-06-11 12:18:51,SGD_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SGD_2/log/mappir.log,../gen/MDTst_pirTest/SGD_2/log/runpir.log,../gen/MDTst_pirTest/SGD_2/log/genpsim.log,../gen/MDTst_pirTest/SGD_2/log/gentrace.log,../gen/MDTst_pirTest/SGD_2/log/runpsim.log,../gen/MDTst_pirTest/SGD_2/log/runpsim.sh,../gen/MDTst_pirTest/SGD_2/log/runproute.log,../gen/MDTst_pirTest/SGD_2/log/runproute.sh,../gen/MDTst_pirTest/SGD_2/plastisim/summary.csv,../gen/MDTst_pirTest/SGD_2/pir/AccelMain.scala,../gen/MDTst_pirTest/SGD_2/log/,../gen/MDTst_pirTest/SGD_2/log/gentst.log,../gen/MDTst_pirTest/SGD_2/log/maketst.log,../gen/MDTst_pirTest/SGD_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,29.036786071,,0:40.59,15093,,True,False,True,0.0,2.239,0.008,0:02.07,True
3cde5311,2019-06-11 12:18:51,SGD_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SGD_3/log/mappir.log,../gen/MDTst_pirTest/SGD_3/log/runpir.log,../gen/MDTst_pirTest/SGD_3/log/genpsim.log,../gen/MDTst_pirTest/SGD_3/log/gentrace.log,../gen/MDTst_pirTest/SGD_3/log/runpsim.log,../gen/MDTst_pirTest/SGD_3/log/runpsim.sh,../gen/MDTst_pirTest/SGD_3/log/runproute.log,../gen/MDTst_pirTest/SGD_3/log/runproute.sh,../gen/MDTst_pirTest/SGD_3/plastisim/summary.csv,../gen/MDTst_pirTest/SGD_3/pir/AccelMain.scala,../gen/MDTst_pirTest/SGD_3/log/,../gen/MDTst_pirTest/SGD_3/log/gentst.log,../gen/MDTst_pirTest/SGD_3/log/maketst.log,../gen/MDTst_pirTest/SGD_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,36.761307805,,0:55.80,8069,,True,False,True,0.0,4.188,0.016,0:01.27,True
3cde5311,2019-06-11 12:18:51,SimpleDotProduct_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SimpleDotProduct_0/log/mappir.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runpir.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/genpsim.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/gentrace.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runpsim.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runpsim.sh,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/MDTst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/MDTst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/MDTst_pirTest/SimpleDotProduct_0/log/,../gen/MDTst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,6.070709647,,0:07.82,1095,,True,False,True,0.0,0.0,0.0,0:00.03,True
3cde5311,2019-06-11 12:18:51,SimpleDotProduct_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SimpleDotProduct_1/log/mappir.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runpir.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/genpsim.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/gentrace.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runpsim.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runpsim.sh,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/MDTst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/MDTst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/MDTst_pirTest/SimpleDotProduct_1/log/,../gen/MDTst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.772507457,,0:11.50,583,,True,False,True,0.0,0.0,0.0,0:00.02,True
3cde5311,2019-06-11 12:18:51,SplitStream,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SplitStream/log/mappir.log,../gen/MDTst_pirTest/SplitStream/log/runpir.log,../gen/MDTst_pirTest/SplitStream/log/genpsim.log,../gen/MDTst_pirTest/SplitStream/log/gentrace.log,../gen/MDTst_pirTest/SplitStream/log/runpsim.log,../gen/MDTst_pirTest/SplitStream/log/runpsim.sh,../gen/MDTst_pirTest/SplitStream/log/runproute.log,../gen/MDTst_pirTest/SplitStream/log/runproute.sh,../gen/MDTst_pirTest/SplitStream/plastisim/summary.csv,../gen/MDTst_pirTest/SplitStream/pir/AccelMain.scala,../gen/MDTst_pirTest/SplitStream/log/,../gen/MDTst_pirTest/SplitStream/log/gentst.log,../gen/MDTst_pirTest/SplitStream/log/maketst.log,../gen/MDTst_pirTest/SplitStream/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,SplitStream2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SplitStream2/log/mappir.log,../gen/MDTst_pirTest/SplitStream2/log/runpir.log,../gen/MDTst_pirTest/SplitStream2/log/genpsim.log,../gen/MDTst_pirTest/SplitStream2/log/gentrace.log,../gen/MDTst_pirTest/SplitStream2/log/runpsim.log,../gen/MDTst_pirTest/SplitStream2/log/runpsim.sh,../gen/MDTst_pirTest/SplitStream2/log/runproute.log,../gen/MDTst_pirTest/SplitStream2/log/runproute.sh,../gen/MDTst_pirTest/SplitStream2/plastisim/summary.csv,../gen/MDTst_pirTest/SplitStream2/pir/AccelMain.scala,../gen/MDTst_pirTest/SplitStream2/log/,../gen/MDTst_pirTest/SplitStream2/log/gentst.log,../gen/MDTst_pirTest/SplitStream2/log/maketst.log,../gen/MDTst_pirTest/SplitStream2/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInOutStop,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInOutStop/log/mappir.log,../gen/MDTst_pirTest/StreamInOutStop/log/runpir.log,../gen/MDTst_pirTest/StreamInOutStop/log/genpsim.log,../gen/MDTst_pirTest/StreamInOutStop/log/gentrace.log,../gen/MDTst_pirTest/StreamInOutStop/log/runpsim.log,../gen/MDTst_pirTest/StreamInOutStop/log/runpsim.sh,../gen/MDTst_pirTest/StreamInOutStop/log/runproute.log,../gen/MDTst_pirTest/StreamInOutStop/log/runproute.sh,../gen/MDTst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInOutStop/log/,../gen/MDTst_pirTest/StreamInOutStop/log/gentst.log,../gen/MDTst_pirTest/StreamInOutStop/log/maketst.log,../gen/MDTst_pirTest/StreamInOutStop/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.311627944,,0:08.73,29,,True,False,True,0.0,0.0,0.0,0:00.01,True
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.522523361,,0:11.81,180,,True,False,True,0.0,0.0,0.0,0:00.02,True
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,9.802566982,,0:13.09,307,,True,False,True,0.0,0.0,0.0,0:00.03,True
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_2/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_2/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.786303301,,0:12.11,184,,True,False,True,0.0,0.0,0.0,0:00.02,True
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_3/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_3/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.621348642,,0:19.88,316,,True,False,True,0.0,0.0,0.0,0:00.03,True
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_4/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_4/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.769406488,,0:19.88,201,,True,False,True,0.0,0.0,0.0,0:00.03,True
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_0/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_0/log/,../gen/MDTst_pirTest/StreamInfKmeans_0/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.909430545,,0:17.05,1136,,True,False,True,0.0,0.0,0.0,0:00.07,True
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_1/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_1/log/,../gen/MDTst_pirTest/StreamInfKmeans_1/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.611450464,,0:23.15,648,,True,False,True,0.0,0.0,0.0,0:00.07,True
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_2/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_2/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_2/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_2/log/,../gen/MDTst_pirTest/StreamInfKmeans_2/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,16.863247678,,0:18.04,1146,,True,False,True,0.0,0.0,0.0,0:00.10,True
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_3/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_3/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_3/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_3/log/,../gen/MDTst_pirTest/StreamInfKmeans_3/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.598146014,,0:16.52,2162,,True,False,True,0.0,0.0,0.0,0:00.09,True
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_4/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_4/log/,../gen/MDTst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,16.850302133,,0:25.28,1283,,True,False,True,0.0,0.0,0.0,0:00.12,True
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_6,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_6/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_6/log/,../gen/MDTst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,23.490787238,,0:32.34,1144,,True,False,True,0.0,0.0,0.0,0:00.14,True
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_7,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_7/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_7/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_7/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_7/log/,../gen/MDTst_pirTest/StreamInfKmeans_7/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,44.690241033,,1:01.43,656,,True,False,True,0.0,0.0,0.0,0:00.16,True
3cde5311,2019-06-11 12:18:51,StreamInfNN_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_0/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_0/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_0/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_0/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_0/log/,../gen/MDTst_pirTest/StreamInfNN_0/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_0/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.51521577,,0:20.34,4243,,True,False,True,0.0,0.0,0.0,0:00.19,True
3cde5311,2019-06-11 12:18:51,StreamInfNN_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_1/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_1/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_1/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_1/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_1/log/,../gen/MDTst_pirTest/StreamInfNN_1/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_1/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.943995352,,0:25.74,2219,,True,False,True,0.0,0.0,0.0,0:00.20,True
3cde5311,2019-06-11 12:18:51,StreamInfNN_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_2/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_2/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_2/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_2/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_2/log/,../gen/MDTst_pirTest/StreamInfNN_2/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_2/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.222031872,,0:18.73,57548,,True,False,True,0.0,0.0,0.0,0:02.03,True
