sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentstlog,maketstlog,runtstlog,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,tstcycle,runtst_err,runtst_pass,tst_deadlock,tst_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
3cde5311,2019-06-11 12:18:51,SGD_3,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/SGD_3/log/mappir.log,../gen/MDHTst_pirTest/SGD_3/log/runpir.log,../gen/MDHTst_pirTest/SGD_3/log/genpsim.log,../gen/MDHTst_pirTest/SGD_3/log/gentrace.log,../gen/MDHTst_pirTest/SGD_3/log/runpsim.log,../gen/MDHTst_pirTest/SGD_3/log/runpsim.sh,../gen/MDHTst_pirTest/SGD_3/log/runproute.log,../gen/MDHTst_pirTest/SGD_3/log/runproute.sh,../gen/MDHTst_pirTest/SGD_3/plastisim/summary.csv,../gen/MDHTst_pirTest/SGD_3/pir/AccelMain.scala,../gen/MDHTst_pirTest/SGD_3/log/,../gen/MDHTst_pirTest/SGD_3/log/gentst.log,../gen/MDHTst_pirTest/SGD_3/log/maketst.log,../gen/MDHTst_pirTest/SGD_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,41.51729327,,0:56.27,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,SimpleDotProduct_0,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/mappir.log,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/runpir.log,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/genpsim.log,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/gentrace.log,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/runpsim.log,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/runpsim.sh,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/MDHTst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/MDHTst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/MDHTst_pirTest/SimpleDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,7.272388615,,0:22.69,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,SimpleDotProduct_1,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/mappir.log,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/runpir.log,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/genpsim.log,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/gentrace.log,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/runpsim.log,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/runpsim.sh,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/MDHTst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/MDHTst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/MDHTst_pirTest/SimpleDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.725969882,,0:26.02,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,SplitStream,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/SplitStream/log/mappir.log,../gen/MDHTst_pirTest/SplitStream/log/runpir.log,../gen/MDHTst_pirTest/SplitStream/log/genpsim.log,../gen/MDHTst_pirTest/SplitStream/log/gentrace.log,../gen/MDHTst_pirTest/SplitStream/log/runpsim.log,../gen/MDHTst_pirTest/SplitStream/log/runpsim.sh,../gen/MDHTst_pirTest/SplitStream/log/runproute.log,../gen/MDHTst_pirTest/SplitStream/log/runproute.sh,../gen/MDHTst_pirTest/SplitStream/plastisim/summary.csv,../gen/MDHTst_pirTest/SplitStream/pir/AccelMain.scala,../gen/MDHTst_pirTest/SplitStream/log/,../gen/MDHTst_pirTest/SplitStream/log/gentst.log,../gen/MDHTst_pirTest/SplitStream/log/maketst.log,../gen/MDHTst_pirTest/SplitStream/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,SplitStream2,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/SplitStream2/log/mappir.log,../gen/MDHTst_pirTest/SplitStream2/log/runpir.log,../gen/MDHTst_pirTest/SplitStream2/log/genpsim.log,../gen/MDHTst_pirTest/SplitStream2/log/gentrace.log,../gen/MDHTst_pirTest/SplitStream2/log/runpsim.log,../gen/MDHTst_pirTest/SplitStream2/log/runpsim.sh,../gen/MDHTst_pirTest/SplitStream2/log/runproute.log,../gen/MDHTst_pirTest/SplitStream2/log/runproute.sh,../gen/MDHTst_pirTest/SplitStream2/plastisim/summary.csv,../gen/MDHTst_pirTest/SplitStream2/pir/AccelMain.scala,../gen/MDHTst_pirTest/SplitStream2/log/,../gen/MDHTst_pirTest/SplitStream2/log/gentst.log,../gen/MDHTst_pirTest/SplitStream2/log/maketst.log,../gen/MDHTst_pirTest/SplitStream2/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInOutStop,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInOutStop/log/mappir.log,../gen/MDHTst_pirTest/StreamInOutStop/log/runpir.log,../gen/MDHTst_pirTest/StreamInOutStop/log/genpsim.log,../gen/MDHTst_pirTest/StreamInOutStop/log/gentrace.log,../gen/MDHTst_pirTest/StreamInOutStop/log/runpsim.log,../gen/MDHTst_pirTest/StreamInOutStop/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInOutStop/log/runproute.log,../gen/MDHTst_pirTest/StreamInOutStop/log/runproute.sh,../gen/MDHTst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInOutStop/log/,../gen/MDHTst_pirTest/StreamInOutStop/log/gentst.log,../gen/MDHTst_pirTest/StreamInOutStop/log/maketst.log,../gen/MDHTst_pirTest/StreamInOutStop/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.659070806,,0:22.25,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_0,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/mappir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/runpir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.595244103,,0:27.42,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_1,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/mappir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/runpir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,13.557413104,,0:31.67,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_2,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/mappir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/runpir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/runproute.log,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_2/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfDotProduct_2/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/gentst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/maketst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.496332416,,0:28.91,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_3,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/mappir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/runpir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/runproute.log,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_3/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfDotProduct_3/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/gentst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/maketst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,16.117516479,,0:35.02,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfDotProduct_4,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/mappir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/runpir.log,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/runproute.log,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfDotProduct_4/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfDotProduct_4/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/gentst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/maketst.log,../gen/MDHTst_pirTest/StreamInfDotProduct_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.874925592,,0:34.61,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_0,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/mappir.log,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/runpir.log,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/runproute.log,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfKmeans_0/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfKmeans_0/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/gentst.log,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/maketst.log,../gen/MDHTst_pirTest/StreamInfKmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,14.954457253,,0:33.81,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_1,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/mappir.log,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/runpir.log,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/runproute.log,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfKmeans_1/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfKmeans_1/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/gentst.log,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/maketst.log,../gen/MDHTst_pirTest/StreamInfKmeans_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,21.285347076,,0:39.74,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_2,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/mappir.log,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/runpir.log,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/runproute.log,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfKmeans_2/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfKmeans_2/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/gentst.log,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/maketst.log,../gen/MDHTst_pirTest/StreamInfKmeans_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.591365758,,0:39.01,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_3,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/mappir.log,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/runpir.log,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/runproute.log,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfKmeans_3/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfKmeans_3/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/gentst.log,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/maketst.log,../gen/MDHTst_pirTest/StreamInfKmeans_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,14.358097759,,0:31.87,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_4,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/mappir.log,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/runpir.log,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/MDHTst_pirTest/StreamInfKmeans_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.274846894,,0:36.37,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_6,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/mappir.log,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/runpir.log,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/MDHTst_pirTest/StreamInfKmeans_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,28.591050348,,0:50.57,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfKmeans_7,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/mappir.log,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/runpir.log,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/runproute.log,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfKmeans_7/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfKmeans_7/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/gentst.log,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/maketst.log,../gen/MDHTst_pirTest/StreamInfKmeans_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,55.33543707,,1:13.81,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfNN_0,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfNN_0/log/mappir.log,../gen/MDHTst_pirTest/StreamInfNN_0/log/runpir.log,../gen/MDHTst_pirTest/StreamInfNN_0/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfNN_0/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfNN_0/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfNN_0/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfNN_0/log/runproute.log,../gen/MDHTst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfNN_0/log/,../gen/MDHTst_pirTest/StreamInfNN_0/log/gentst.log,../gen/MDHTst_pirTest/StreamInfNN_0/log/maketst.log,../gen/MDHTst_pirTest/StreamInfNN_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.269352504,,0:35.43,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfNN_1,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfNN_1/log/mappir.log,../gen/MDHTst_pirTest/StreamInfNN_1/log/runpir.log,../gen/MDHTst_pirTest/StreamInfNN_1/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfNN_1/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfNN_1/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfNN_1/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfNN_1/log/runproute.log,../gen/MDHTst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfNN_1/log/,../gen/MDHTst_pirTest/StreamInfNN_1/log/gentst.log,../gen/MDHTst_pirTest/StreamInfNN_1/log/maketst.log,../gen/MDHTst_pirTest/StreamInfNN_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,23.293473243,,0:40.87,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfNN_2,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfNN_2/log/mappir.log,../gen/MDHTst_pirTest/StreamInfNN_2/log/runpir.log,../gen/MDHTst_pirTest/StreamInfNN_2/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfNN_2/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfNN_2/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfNN_2/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfNN_2/log/runproute.log,../gen/MDHTst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfNN_2/log/,../gen/MDHTst_pirTest/StreamInfNN_2/log/gentst.log,../gen/MDHTst_pirTest/StreamInfNN_2/log/maketst.log,../gen/MDHTst_pirTest/StreamInfNN_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,14.103017152,,0:32.98,,,,False,False,,,,,False
3cde5311,2019-06-11 12:18:51,StreamInfNN_3,pirTest,MDHTst,1000000000.0,../gen/MDHTst_pirTest/StreamInfNN_3/log/mappir.log,../gen/MDHTst_pirTest/StreamInfNN_3/log/runpir.log,../gen/MDHTst_pirTest/StreamInfNN_3/log/genpsim.log,../gen/MDHTst_pirTest/StreamInfNN_3/log/gentrace.log,../gen/MDHTst_pirTest/StreamInfNN_3/log/runpsim.log,../gen/MDHTst_pirTest/StreamInfNN_3/log/runpsim.sh,../gen/MDHTst_pirTest/StreamInfNN_3/log/runproute.log,../gen/MDHTst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/MDHTst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/MDHTst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/MDHTst_pirTest/StreamInfNN_3/log/,../gen/MDHTst_pirTest/StreamInfNN_3/log/gentst.log,../gen/MDHTst_pirTest/StreamInfNN_3/log/maketst.log,../gen/MDHTst_pirTest/StreamInfNN_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,25.705570203,,0:44.66,,,,False,False,,,,,False
