sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
4887a12c,2019-06-08 18:44:28,SimpleDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_1/log/mappir.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runpir.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/genpsim.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/gentrace.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runpsim.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runpsim.sh,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_1/log/,../gen/Tst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.332269297,,0:09.90,583,,True,False,True,0.0,0.0,0.0,0:00.02,True
4887a12c,2019-06-08 18:44:28,SplitStream,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SplitStream/log/mappir.log,../gen/Tst_pirTest/SplitStream/log/runpir.log,../gen/Tst_pirTest/SplitStream/log/genpsim.log,../gen/Tst_pirTest/SplitStream/log/gentrace.log,../gen/Tst_pirTest/SplitStream/log/runpsim.log,../gen/Tst_pirTest/SplitStream/log/runpsim.sh,../gen/Tst_pirTest/SplitStream/log/runproute.log,../gen/Tst_pirTest/SplitStream/log/runproute.sh,../gen/Tst_pirTest/SplitStream/plastisim/summary.csv,../gen/Tst_pirTest/SplitStream/pir/AccelMain.scala,../gen/Tst_pirTest/SplitStream/log/,../gen/Tst_pirTest/SplitStream/log/gentst.log,../gen/Tst_pirTest/SplitStream/log/maketst.log,../gen/Tst_pirTest/SplitStream/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,False
4887a12c,2019-06-08 18:44:28,SplitStream2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SplitStream2/log/mappir.log,../gen/Tst_pirTest/SplitStream2/log/runpir.log,../gen/Tst_pirTest/SplitStream2/log/genpsim.log,../gen/Tst_pirTest/SplitStream2/log/gentrace.log,../gen/Tst_pirTest/SplitStream2/log/runpsim.log,../gen/Tst_pirTest/SplitStream2/log/runpsim.sh,../gen/Tst_pirTest/SplitStream2/log/runproute.log,../gen/Tst_pirTest/SplitStream2/log/runproute.sh,../gen/Tst_pirTest/SplitStream2/plastisim/summary.csv,../gen/Tst_pirTest/SplitStream2/pir/AccelMain.scala,../gen/Tst_pirTest/SplitStream2/log/,../gen/Tst_pirTest/SplitStream2/log/gentst.log,../gen/Tst_pirTest/SplitStream2/log/maketst.log,../gen/Tst_pirTest/SplitStream2/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,False
4887a12c,2019-06-08 18:44:28,StreamDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_0/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_0/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_0/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_0/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_0/log/,../gen/Tst_pirTest/StreamDotProduct_0/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_0/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,7.686882977,,0:11.57,183,,True,False,True,0.0,0.0,0.0,0:00.02,True
4887a12c,2019-06-08 18:44:28,StreamDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_1/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_1/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_1/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_1/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_1/log/,../gen/Tst_pirTest/StreamDotProduct_1/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_1/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.719676296,,0:14.92,310,,True,False,True,0.0,0.0,0.0,0:00.03,True
4887a12c,2019-06-08 18:44:28,StreamDotProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_2/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_2/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_2/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_2/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_2/log/,../gen/Tst_pirTest/StreamDotProduct_2/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_2/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.725916299,,0:13.68,298,,True,False,True,0.0,0.0,0.0,0:00.02,True
4887a12c,2019-06-08 18:44:28,StreamDotProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_3/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_3/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_3/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_3/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_3/log/,../gen/Tst_pirTest/StreamDotProduct_3/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_3/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,13.617633857,,0:19.35,319,,True,False,True,0.0,0.0,0.0,0:00.03,True
4887a12c,2019-06-08 18:44:28,StreamDotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_4/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_4/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_4/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_4/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_4/log/,../gen/Tst_pirTest/StreamDotProduct_4/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_4/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,14.015221656,,0:30.69,311,,True,False,True,0.0,0.0,0.0,0:00.04,True
4887a12c,2019-06-08 18:44:28,StreamInOutStop,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInOutStop/log/mappir.log,../gen/Tst_pirTest/StreamInOutStop/log/runpir.log,../gen/Tst_pirTest/StreamInOutStop/log/genpsim.log,../gen/Tst_pirTest/StreamInOutStop/log/gentrace.log,../gen/Tst_pirTest/StreamInOutStop/log/runpsim.log,../gen/Tst_pirTest/StreamInOutStop/log/runpsim.sh,../gen/Tst_pirTest/StreamInOutStop/log/runproute.log,../gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,../gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInOutStop/log/,../gen/Tst_pirTest/StreamInOutStop/log/gentst.log,../gen/Tst_pirTest/StreamInOutStop/log/maketst.log,../gen/Tst_pirTest/StreamInOutStop/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.135950539,,0:07.47,32,,True,False,True,0.0,0.0,0.0,0:00.01,True
4887a12c,2019-06-08 18:44:28,StreamKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_0/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_0/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_0/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_0/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_0/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_0/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_0/log/,../gen/Tst_pirTest/StreamKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.167426919,,0:18.94,1139,,True,False,True,0.0,0.0,0.0,0:00.07,True
4887a12c,2019-06-08 18:44:28,StreamKmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_1/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_1/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_1/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_1/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_1/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_1/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_1/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_1/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_1/log/,../gen/Tst_pirTest/StreamKmeans_1/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_1/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,18.912395027,,0:29.77,651,,True,False,True,0.0,0.0,0.0,0:00.08,True
4887a12c,2019-06-08 18:44:28,StreamKmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_2/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_2/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_2/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_2/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_2/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_2/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_2/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_2/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_2/log/,../gen/Tst_pirTest/StreamKmeans_2/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_2/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,16.718126779,,0:23.01,1149,,True,False,True,0.0,0.0,0.0,0:00.09,True
4887a12c,2019-06-08 18:44:28,StreamKmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_3/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_3/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_3/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_3/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_3/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_3/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_3/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_3/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_3/log/,../gen/Tst_pirTest/StreamKmeans_3/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_3/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.739381263,,0:18.12,2171,,True,False,True,0.0,0.0,0.0,0:00.10,True
4887a12c,2019-06-08 18:44:28,StreamKmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_4/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_4/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_4/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_4/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_4/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_4/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_4/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_4/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_4/log/,../gen/Tst_pirTest/StreamKmeans_4/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_4/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.794276987,,0:23.48,1292,,True,False,True,0.0,0.0,0.0,0:00.13,True
4887a12c,2019-06-08 18:44:28,StreamKmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_6/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_6/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_6/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_6/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_6/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_6/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_6/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_6/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_6/log/,../gen/Tst_pirTest/StreamKmeans_6/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_6/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,25.174790656,,0:37.95,1147,,True,False,True,0.0,0.0,0.0,0:00.16,True
4887a12c,2019-06-08 18:44:28,StreamKmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_7/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_7/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_7/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_7/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_7/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_7/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_7/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_7/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_7/log/,../gen/Tst_pirTest/StreamKmeans_7/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_7/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,54.516207452,,1:48.02,669,,True,False,True,0.0,0.0,0.0,0:00.23,True
4887a12c,2019-06-08 18:44:28,StreamNN_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_0/log/mappir.log,../gen/Tst_pirTest/StreamNN_0/log/runpir.log,../gen/Tst_pirTest/StreamNN_0/log/genpsim.log,../gen/Tst_pirTest/StreamNN_0/log/gentrace.log,../gen/Tst_pirTest/StreamNN_0/log/runpsim.log,../gen/Tst_pirTest/StreamNN_0/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_0/log/runproute.log,../gen/Tst_pirTest/StreamNN_0/log/runproute.sh,../gen/Tst_pirTest/StreamNN_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_0/log/,../gen/Tst_pirTest/StreamNN_0/log/gentst.log,../gen/Tst_pirTest/StreamNN_0/log/maketst.log,../gen/Tst_pirTest/StreamNN_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.820100769,,0:18.86,4246,,True,False,True,0.0,0.0,0.0,0:00.17,True
4887a12c,2019-06-08 18:44:28,StreamNN_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_1/log/mappir.log,../gen/Tst_pirTest/StreamNN_1/log/runpir.log,../gen/Tst_pirTest/StreamNN_1/log/genpsim.log,../gen/Tst_pirTest/StreamNN_1/log/gentrace.log,../gen/Tst_pirTest/StreamNN_1/log/runpsim.log,../gen/Tst_pirTest/StreamNN_1/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_1/log/runproute.log,../gen/Tst_pirTest/StreamNN_1/log/runproute.sh,../gen/Tst_pirTest/StreamNN_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_1/log/,../gen/Tst_pirTest/StreamNN_1/log/gentst.log,../gen/Tst_pirTest/StreamNN_1/log/maketst.log,../gen/Tst_pirTest/StreamNN_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,18.646517597,,0:28.97,4616,,True,False,True,0.0,0.0,0.0,0:00.45,True
4887a12c,2019-06-08 18:44:28,StreamNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_2/log/mappir.log,../gen/Tst_pirTest/StreamNN_2/log/runpir.log,../gen/Tst_pirTest/StreamNN_2/log/genpsim.log,../gen/Tst_pirTest/StreamNN_2/log/gentrace.log,../gen/Tst_pirTest/StreamNN_2/log/runpsim.log,../gen/Tst_pirTest/StreamNN_2/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_2/log/runproute.log,../gen/Tst_pirTest/StreamNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_2/log/,../gen/Tst_pirTest/StreamNN_2/log/gentst.log,../gen/Tst_pirTest/StreamNN_2/log/maketst.log,../gen/Tst_pirTest/StreamNN_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.969786839,,0:16.47,57559,,True,False,True,0.0,0.0,0.0,0:01.73,True
4887a12c,2019-06-08 18:44:28,StreamNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_3/log/mappir.log,../gen/Tst_pirTest/StreamNN_3/log/runpir.log,../gen/Tst_pirTest/StreamNN_3/log/genpsim.log,../gen/Tst_pirTest/StreamNN_3/log/gentrace.log,../gen/Tst_pirTest/StreamNN_3/log/runpsim.log,../gen/Tst_pirTest/StreamNN_3/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_3/log/runproute.log,../gen/Tst_pirTest/StreamNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_3/log/,../gen/Tst_pirTest/StreamNN_3/log/gentst.log,../gen/Tst_pirTest/StreamNN_3/log/maketst.log,../gen/Tst_pirTest/StreamNN_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,20.510625825,,0:26.46,28838,,True,False,True,0.0,0.0,0.0,0:02.21,True
4887a12c,2019-06-08 18:44:28,StreamNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_4/log/mappir.log,../gen/Tst_pirTest/StreamNN_4/log/runpir.log,../gen/Tst_pirTest/StreamNN_4/log/genpsim.log,../gen/Tst_pirTest/StreamNN_4/log/gentrace.log,../gen/Tst_pirTest/StreamNN_4/log/runpsim.log,../gen/Tst_pirTest/StreamNN_4/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_4/log/runproute.log,../gen/Tst_pirTest/StreamNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_4/log/,../gen/Tst_pirTest/StreamNN_4/log/gentst.log,../gen/Tst_pirTest/StreamNN_4/log/maketst.log,../gen/Tst_pirTest/StreamNN_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,31.893949287,,0:45.25,14520,,True,False,True,0.0,0.0,0.0,0:02.17,True
4887a12c,2019-06-08 18:44:28,StreamNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_5/log/mappir.log,../gen/Tst_pirTest/StreamNN_5/log/runpir.log,../gen/Tst_pirTest/StreamNN_5/log/genpsim.log,../gen/Tst_pirTest/StreamNN_5/log/gentrace.log,../gen/Tst_pirTest/StreamNN_5/log/runpsim.log,../gen/Tst_pirTest/StreamNN_5/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_5/log/runproute.log,../gen/Tst_pirTest/StreamNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_5/log/,../gen/Tst_pirTest/StreamNN_5/log/gentst.log,../gen/Tst_pirTest/StreamNN_5/log/maketst.log,../gen/Tst_pirTest/StreamNN_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.635967822,,0:23.71,370,,True,False,True,0.0,0.0,0.0,0:00.05,True
4887a12c,2019-06-08 18:44:28,StreamNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_6/log/mappir.log,../gen/Tst_pirTest/StreamNN_6/log/runpir.log,../gen/Tst_pirTest/StreamNN_6/log/genpsim.log,../gen/Tst_pirTest/StreamNN_6/log/gentrace.log,../gen/Tst_pirTest/StreamNN_6/log/runpsim.log,../gen/Tst_pirTest/StreamNN_6/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_6/log/runproute.log,../gen/Tst_pirTest/StreamNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_6/log/,../gen/Tst_pirTest/StreamNN_6/log/gentst.log,../gen/Tst_pirTest/StreamNN_6/log/maketst.log,../gen/Tst_pirTest/StreamNN_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.553719503,,0:18.77,4255,,True,False,True,0.0,0.0,0.0,0:00.27,True
