spatial_sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,succeeded
75bfa218,2019-06-06 17:24:12,SplitStream2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SplitStream2/log/mappir.log,../gen/Tst_pirTest/SplitStream2/log/runpir.log,../gen/Tst_pirTest/SplitStream2/log/genpsim.log,../gen/Tst_pirTest/SplitStream2/log/gentrace.log,../gen/Tst_pirTest/SplitStream2/log/runpsim.log,../gen/Tst_pirTest/SplitStream2/log/runpsim.sh,../gen/Tst_pirTest/SplitStream2/log/runproute.log,../gen/Tst_pirTest/SplitStream2/log/runproute.sh,../gen/Tst_pirTest/SplitStream2/plastisim/summary.csv,../gen/Tst_pirTest/SplitStream2/pir/AccelMain.scala,../gen/Tst_pirTest/SplitStream2/log/,../gen/Tst_pirTest/SplitStream2/log/gentst.log,../gen/Tst_pirTest/SplitStream2/log/maketst.log,../gen/Tst_pirTest/SplitStream2/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,False
75bfa218,2019-06-06 17:24:12,StreamDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_0/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_0/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_0/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_0/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_0/log/,../gen/Tst_pirTest/StreamDotProduct_0/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_0/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.063911744,,183,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamDotProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_1/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_1/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_1/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_1/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_1/log/,../gen/Tst_pirTest/StreamDotProduct_1/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_1/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.136606836,,310,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamDotProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_2/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_2/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_2/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_2/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_2/log/,../gen/Tst_pirTest/StreamDotProduct_2/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_2/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.051312681,,298,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamDotProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_3/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_3/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_3/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_3/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_3/log/,../gen/Tst_pirTest/StreamDotProduct_3/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_3/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.713273544,,319,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamDotProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamDotProduct_4/log/mappir.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runpir.log,../gen/Tst_pirTest/StreamDotProduct_4/log/genpsim.log,../gen/Tst_pirTest/StreamDotProduct_4/log/gentrace.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runpsim.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runpsim.sh,../gen/Tst_pirTest/StreamDotProduct_4/log/runproute.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runproute.sh,../gen/Tst_pirTest/StreamDotProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamDotProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamDotProduct_4/log/,../gen/Tst_pirTest/StreamDotProduct_4/log/gentst.log,../gen/Tst_pirTest/StreamDotProduct_4/log/maketst.log,../gen/Tst_pirTest/StreamDotProduct_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.176390361,,311,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamInOutStop,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInOutStop/log/mappir.log,../gen/Tst_pirTest/StreamInOutStop/log/runpir.log,../gen/Tst_pirTest/StreamInOutStop/log/genpsim.log,../gen/Tst_pirTest/StreamInOutStop/log/gentrace.log,../gen/Tst_pirTest/StreamInOutStop/log/runpsim.log,../gen/Tst_pirTest/StreamInOutStop/log/runpsim.sh,../gen/Tst_pirTest/StreamInOutStop/log/runproute.log,../gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,../gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInOutStop/log/,../gen/Tst_pirTest/StreamInOutStop/log/gentst.log,../gen/Tst_pirTest/StreamInOutStop/log/maketst.log,../gen/Tst_pirTest/StreamInOutStop/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.145463897,,32,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamKmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_0/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_0/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_0/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_0/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_0/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_0/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_0/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_0/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_0/log/,../gen/Tst_pirTest/StreamKmeans_0/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_0/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.462454064,,1139,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamKmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_1/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_1/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_1/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_1/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_1/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_1/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_1/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_1/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_1/log/,../gen/Tst_pirTest/StreamKmeans_1/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_1/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.352426308,,651,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamKmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_2/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_2/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_2/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_2/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_2/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_2/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_2/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_2/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_2/log/,../gen/Tst_pirTest/StreamKmeans_2/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_2/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,14.802998007,,1149,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamKmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_3/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_3/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_3/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_3/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_3/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_3/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_3/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_3/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_3/log/,../gen/Tst_pirTest/StreamKmeans_3/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_3/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.50556506,,2171,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamKmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_4/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_4/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_4/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_4/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_4/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_4/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_4/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_4/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_4/log/,../gen/Tst_pirTest/StreamKmeans_4/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_4/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,16.917916853,,1292,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamKmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_6/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_6/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_6/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_6/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_6/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_6/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_6/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_6/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_6/log/,../gen/Tst_pirTest/StreamKmeans_6/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_6/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,26.739613389,,1147,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamKmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamKmeans_7/log/mappir.log,../gen/Tst_pirTest/StreamKmeans_7/log/runpir.log,../gen/Tst_pirTest/StreamKmeans_7/log/genpsim.log,../gen/Tst_pirTest/StreamKmeans_7/log/gentrace.log,../gen/Tst_pirTest/StreamKmeans_7/log/runpsim.log,../gen/Tst_pirTest/StreamKmeans_7/log/runpsim.sh,../gen/Tst_pirTest/StreamKmeans_7/log/runproute.log,../gen/Tst_pirTest/StreamKmeans_7/log/runproute.sh,../gen/Tst_pirTest/StreamKmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/StreamKmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/StreamKmeans_7/log/,../gen/Tst_pirTest/StreamKmeans_7/log/gentst.log,../gen/Tst_pirTest/StreamKmeans_7/log/maketst.log,../gen/Tst_pirTest/StreamKmeans_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,58.478673409,,672,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamNN_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_0/log/mappir.log,../gen/Tst_pirTest/StreamNN_0/log/runpir.log,../gen/Tst_pirTest/StreamNN_0/log/genpsim.log,../gen/Tst_pirTest/StreamNN_0/log/gentrace.log,../gen/Tst_pirTest/StreamNN_0/log/runpsim.log,../gen/Tst_pirTest/StreamNN_0/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_0/log/runproute.log,../gen/Tst_pirTest/StreamNN_0/log/runproute.sh,../gen/Tst_pirTest/StreamNN_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_0/log/,../gen/Tst_pirTest/StreamNN_0/log/gentst.log,../gen/Tst_pirTest/StreamNN_0/log/maketst.log,../gen/Tst_pirTest/StreamNN_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.593715186,,4246,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamNN_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_1/log/mappir.log,../gen/Tst_pirTest/StreamNN_1/log/runpir.log,../gen/Tst_pirTest/StreamNN_1/log/genpsim.log,../gen/Tst_pirTest/StreamNN_1/log/gentrace.log,../gen/Tst_pirTest/StreamNN_1/log/runpsim.log,../gen/Tst_pirTest/StreamNN_1/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_1/log/runproute.log,../gen/Tst_pirTest/StreamNN_1/log/runproute.sh,../gen/Tst_pirTest/StreamNN_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_1/log/,../gen/Tst_pirTest/StreamNN_1/log/gentst.log,../gen/Tst_pirTest/StreamNN_1/log/maketst.log,../gen/Tst_pirTest/StreamNN_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,16.879359014,,4616,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_2/log/mappir.log,../gen/Tst_pirTest/StreamNN_2/log/runpir.log,../gen/Tst_pirTest/StreamNN_2/log/genpsim.log,../gen/Tst_pirTest/StreamNN_2/log/gentrace.log,../gen/Tst_pirTest/StreamNN_2/log/runpsim.log,../gen/Tst_pirTest/StreamNN_2/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_2/log/runproute.log,../gen/Tst_pirTest/StreamNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_2/log/,../gen/Tst_pirTest/StreamNN_2/log/gentst.log,../gen/Tst_pirTest/StreamNN_2/log/maketst.log,../gen/Tst_pirTest/StreamNN_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,13.183693084,,57559,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_3/log/mappir.log,../gen/Tst_pirTest/StreamNN_3/log/runpir.log,../gen/Tst_pirTest/StreamNN_3/log/genpsim.log,../gen/Tst_pirTest/StreamNN_3/log/gentrace.log,../gen/Tst_pirTest/StreamNN_3/log/runpsim.log,../gen/Tst_pirTest/StreamNN_3/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_3/log/runproute.log,../gen/Tst_pirTest/StreamNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_3/log/,../gen/Tst_pirTest/StreamNN_3/log/gentst.log,../gen/Tst_pirTest/StreamNN_3/log/maketst.log,../gen/Tst_pirTest/StreamNN_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,22.669363209,,28847,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_4/log/mappir.log,../gen/Tst_pirTest/StreamNN_4/log/runpir.log,../gen/Tst_pirTest/StreamNN_4/log/genpsim.log,../gen/Tst_pirTest/StreamNN_4/log/gentrace.log,../gen/Tst_pirTest/StreamNN_4/log/runpsim.log,../gen/Tst_pirTest/StreamNN_4/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_4/log/runproute.log,../gen/Tst_pirTest/StreamNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_4/log/,../gen/Tst_pirTest/StreamNN_4/log/gentst.log,../gen/Tst_pirTest/StreamNN_4/log/maketst.log,../gen/Tst_pirTest/StreamNN_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,39.976092022,,14520,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_5/log/mappir.log,../gen/Tst_pirTest/StreamNN_5/log/runpir.log,../gen/Tst_pirTest/StreamNN_5/log/genpsim.log,../gen/Tst_pirTest/StreamNN_5/log/gentrace.log,../gen/Tst_pirTest/StreamNN_5/log/runpsim.log,../gen/Tst_pirTest/StreamNN_5/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_5/log/runproute.log,../gen/Tst_pirTest/StreamNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_5/log/,../gen/Tst_pirTest/StreamNN_5/log/gentst.log,../gen/Tst_pirTest/StreamNN_5/log/maketst.log,../gen/Tst_pirTest/StreamNN_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,18.571576726,,673,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamNN_6/log/mappir.log,../gen/Tst_pirTest/StreamNN_6/log/runpir.log,../gen/Tst_pirTest/StreamNN_6/log/genpsim.log,../gen/Tst_pirTest/StreamNN_6/log/gentrace.log,../gen/Tst_pirTest/StreamNN_6/log/runpsim.log,../gen/Tst_pirTest/StreamNN_6/log/runpsim.sh,../gen/Tst_pirTest/StreamNN_6/log/runproute.log,../gen/Tst_pirTest/StreamNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamNN_6/log/,../gen/Tst_pirTest/StreamNN_6/log/gentst.log,../gen/Tst_pirTest/StreamNN_6/log/maketst.log,../gen/Tst_pirTest/StreamNN_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.142730757,,4255,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSVM_0/log/mappir.log,../gen/Tst_pirTest/StreamSVM_0/log/runpir.log,../gen/Tst_pirTest/StreamSVM_0/log/genpsim.log,../gen/Tst_pirTest/StreamSVM_0/log/gentrace.log,../gen/Tst_pirTest/StreamSVM_0/log/runpsim.log,../gen/Tst_pirTest/StreamSVM_0/log/runpsim.sh,../gen/Tst_pirTest/StreamSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSVM_0/log/,../gen/Tst_pirTest/StreamSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamSVM_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.174469554,,3664,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSVM_1/log/mappir.log,../gen/Tst_pirTest/StreamSVM_1/log/runpir.log,../gen/Tst_pirTest/StreamSVM_1/log/genpsim.log,../gen/Tst_pirTest/StreamSVM_1/log/gentrace.log,../gen/Tst_pirTest/StreamSVM_1/log/runpsim.log,../gen/Tst_pirTest/StreamSVM_1/log/runpsim.sh,../gen/Tst_pirTest/StreamSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSVM_1/log/,../gen/Tst_pirTest/StreamSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamSVM_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.864741412,,1896,,True,False,True,0.0,0.0,0.0,True
75bfa218,2019-06-06 17:24:12,StreamSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSVM_3/log/mappir.log,../gen/Tst_pirTest/StreamSVM_3/log/runpir.log,../gen/Tst_pirTest/StreamSVM_3/log/genpsim.log,../gen/Tst_pirTest/StreamSVM_3/log/gentrace.log,../gen/Tst_pirTest/StreamSVM_3/log/runpsim.log,../gen/Tst_pirTest/StreamSVM_3/log/runpsim.sh,../gen/Tst_pirTest/StreamSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSVM_3/log/,../gen/Tst_pirTest/StreamSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamSVM_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.354541918,,3671,,True,False,True,0.0,0.0,0.0,True
