sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
84aff1bc,2019-06-10 21:35:03,SGD_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SGD_1/log/mappir.log,../gen/MDTst_pirTest/SGD_1/log/runpir.log,../gen/MDTst_pirTest/SGD_1/log/genpsim.log,../gen/MDTst_pirTest/SGD_1/log/gentrace.log,../gen/MDTst_pirTest/SGD_1/log/runpsim.log,../gen/MDTst_pirTest/SGD_1/log/runpsim.sh,../gen/MDTst_pirTest/SGD_1/log/runproute.log,../gen/MDTst_pirTest/SGD_1/log/runproute.sh,../gen/MDTst_pirTest/SGD_1/plastisim/summary.csv,../gen/MDTst_pirTest/SGD_1/pir/AccelMain.scala,../gen/MDTst_pirTest/SGD_1/log/,../gen/MDTst_pirTest/SGD_1/log/gentst.log,../gen/MDTst_pirTest/SGD_1/log/maketst.log,../gen/MDTst_pirTest/SGD_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,26.709097974,,0:41.31,8241,,True,False,True,0.0,4.1,0.016,0:01.11,True
84aff1bc,2019-06-10 21:35:03,SGD_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SGD_2/log/mappir.log,../gen/MDTst_pirTest/SGD_2/log/runpir.log,../gen/MDTst_pirTest/SGD_2/log/genpsim.log,../gen/MDTst_pirTest/SGD_2/log/gentrace.log,../gen/MDTst_pirTest/SGD_2/log/runpsim.log,../gen/MDTst_pirTest/SGD_2/log/runpsim.sh,../gen/MDTst_pirTest/SGD_2/log/runproute.log,../gen/MDTst_pirTest/SGD_2/log/runproute.sh,../gen/MDTst_pirTest/SGD_2/plastisim/summary.csv,../gen/MDTst_pirTest/SGD_2/pir/AccelMain.scala,../gen/MDTst_pirTest/SGD_2/log/,../gen/MDTst_pirTest/SGD_2/log/gentst.log,../gen/MDTst_pirTest/SGD_2/log/maketst.log,../gen/MDTst_pirTest/SGD_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,27.564212327,,0:40.61,15107,,True,False,True,0.0,2.237,0.008,0:02.01,True
84aff1bc,2019-06-10 21:35:03,SGD_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SGD_3/log/mappir.log,../gen/MDTst_pirTest/SGD_3/log/runpir.log,../gen/MDTst_pirTest/SGD_3/log/genpsim.log,../gen/MDTst_pirTest/SGD_3/log/gentrace.log,../gen/MDTst_pirTest/SGD_3/log/runpsim.log,../gen/MDTst_pirTest/SGD_3/log/runpsim.sh,../gen/MDTst_pirTest/SGD_3/log/runproute.log,../gen/MDTst_pirTest/SGD_3/log/runproute.sh,../gen/MDTst_pirTest/SGD_3/plastisim/summary.csv,../gen/MDTst_pirTest/SGD_3/pir/AccelMain.scala,../gen/MDTst_pirTest/SGD_3/log/,../gen/MDTst_pirTest/SGD_3/log/gentst.log,../gen/MDTst_pirTest/SGD_3/log/maketst.log,../gen/MDTst_pirTest/SGD_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,34.658582522,,0:53.09,8069,,True,False,True,0.0,4.188,0.016,0:01.42,True
84aff1bc,2019-06-10 21:35:03,SimpleDotProduct_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SimpleDotProduct_0/log/mappir.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runpir.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/genpsim.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/gentrace.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runpsim.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runpsim.sh,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/MDTst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/MDTst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/MDTst_pirTest/SimpleDotProduct_0/log/,../gen/MDTst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/MDTst_pirTest/SimpleDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,7.631897137,,0:07.77,1095,,True,False,True,0.0,0.0,0.0,0:00.02,True
84aff1bc,2019-06-10 21:35:03,SimpleDotProduct_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SimpleDotProduct_1/log/mappir.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runpir.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/genpsim.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/gentrace.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runpsim.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runpsim.sh,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runproute.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runproute.sh,../gen/MDTst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,../gen/MDTst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,../gen/MDTst_pirTest/SimpleDotProduct_1/log/,../gen/MDTst_pirTest/SimpleDotProduct_1/log/gentst.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/maketst.log,../gen/MDTst_pirTest/SimpleDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.29957548,,0:09.85,583,,True,False,True,0.0,0.0,0.0,0:00.02,True
84aff1bc,2019-06-10 21:35:03,SplitStream,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SplitStream/log/mappir.log,../gen/MDTst_pirTest/SplitStream/log/runpir.log,../gen/MDTst_pirTest/SplitStream/log/genpsim.log,../gen/MDTst_pirTest/SplitStream/log/gentrace.log,../gen/MDTst_pirTest/SplitStream/log/runpsim.log,../gen/MDTst_pirTest/SplitStream/log/runpsim.sh,../gen/MDTst_pirTest/SplitStream/log/runproute.log,../gen/MDTst_pirTest/SplitStream/log/runproute.sh,../gen/MDTst_pirTest/SplitStream/plastisim/summary.csv,../gen/MDTst_pirTest/SplitStream/pir/AccelMain.scala,../gen/MDTst_pirTest/SplitStream/log/,../gen/MDTst_pirTest/SplitStream/log/gentst.log,../gen/MDTst_pirTest/SplitStream/log/maketst.log,../gen/MDTst_pirTest/SplitStream/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,False
84aff1bc,2019-06-10 21:35:03,SplitStream2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SplitStream2/log/mappir.log,../gen/MDTst_pirTest/SplitStream2/log/runpir.log,../gen/MDTst_pirTest/SplitStream2/log/genpsim.log,../gen/MDTst_pirTest/SplitStream2/log/gentrace.log,../gen/MDTst_pirTest/SplitStream2/log/runpsim.log,../gen/MDTst_pirTest/SplitStream2/log/runpsim.sh,../gen/MDTst_pirTest/SplitStream2/log/runproute.log,../gen/MDTst_pirTest/SplitStream2/log/runproute.sh,../gen/MDTst_pirTest/SplitStream2/plastisim/summary.csv,../gen/MDTst_pirTest/SplitStream2/pir/AccelMain.scala,../gen/MDTst_pirTest/SplitStream2/log/,../gen/MDTst_pirTest/SplitStream2/log/gentst.log,../gen/MDTst_pirTest/SplitStream2/log/maketst.log,../gen/MDTst_pirTest/SplitStream2/log/runtst.log,False,[bug] Encountered exception while updating node,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,False
84aff1bc,2019-06-10 21:35:03,StreamInOutStop,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInOutStop/log/mappir.log,../gen/MDTst_pirTest/StreamInOutStop/log/runpir.log,../gen/MDTst_pirTest/StreamInOutStop/log/genpsim.log,../gen/MDTst_pirTest/StreamInOutStop/log/gentrace.log,../gen/MDTst_pirTest/StreamInOutStop/log/runpsim.log,../gen/MDTst_pirTest/StreamInOutStop/log/runpsim.sh,../gen/MDTst_pirTest/StreamInOutStop/log/runproute.log,../gen/MDTst_pirTest/StreamInOutStop/log/runproute.sh,../gen/MDTst_pirTest/StreamInOutStop/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInOutStop/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInOutStop/log/,../gen/MDTst_pirTest/StreamInOutStop/log/gentst.log,../gen/MDTst_pirTest/StreamInOutStop/log/maketst.log,../gen/MDTst_pirTest/StreamInOutStop/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.264032933,,0:08.99,29,,True,False,True,0.0,0.0,0.0,0:00.01,True
84aff1bc,2019-06-10 21:35:03,StreamInfDotProduct_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,7.490435782,,0:10.36,180,,True,False,True,0.0,0.0,0.0,0:00.03,True
84aff1bc,2019-06-10 21:35:03,StreamInfDotProduct_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,10.991565606,,0:14.86,307,,True,False,True,0.0,0.0,0.0,0:00.02,True
84aff1bc,2019-06-10 21:35:03,StreamInfDotProduct_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_2/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_2/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,9.23620385,,0:12.76,184,,True,False,True,0.0,0.0,0.0,0:00.02,True
84aff1bc,2019-06-10 21:35:03,StreamInfDotProduct_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_3/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_3/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.627685476,,0:20.59,318,,True,False,True,0.0,0.0,0.0,0:00.03,True
84aff1bc,2019-06-10 21:35:03,StreamInfDotProduct_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/mappir.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runpir.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/genpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/gentrace.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runpsim.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runproute.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runproute.sh,../gen/MDTst_pirTest/StreamInfDotProduct_4/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfDotProduct_4/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/gentst.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/maketst.log,../gen/MDTst_pirTest/StreamInfDotProduct_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.792397432,,0:21.22,201,,True,False,True,0.0,0.0,0.0,0:00.04,True
84aff1bc,2019-06-10 21:35:03,StreamInfKmeans_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_0/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_0/log/,../gen/MDTst_pirTest/StreamInfKmeans_0/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.738205015,,0:16.93,1136,,True,False,True,0.0,0.0,0.0,0:00.06,True
84aff1bc,2019-06-10 21:35:03,StreamInfKmeans_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_1/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_1/log/,../gen/MDTst_pirTest/StreamInfKmeans_1/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.20944578,,0:21.07,648,,True,False,True,0.0,0.0,0.0,0:00.06,True
84aff1bc,2019-06-10 21:35:03,StreamInfKmeans_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_2/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_2/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_2/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_2/log/,../gen/MDTst_pirTest/StreamInfKmeans_2/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,17.130880228,,0:24.47,1146,,True,False,True,0.0,0.0,0.0,0:00.09,True
84aff1bc,2019-06-10 21:35:03,StreamInfKmeans_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_3/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_3/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_3/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_3/log/,../gen/MDTst_pirTest/StreamInfKmeans_3/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,13.480176087,,0:19.43,2162,,True,False,True,0.0,0.0,0.0,0:00.08,True
84aff1bc,2019-06-10 21:35:03,StreamInfKmeans_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_4/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_4/log/,../gen/MDTst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,15.977766702,,0:22.48,1283,,True,False,True,0.0,0.0,0.0,0:00.09,True
84aff1bc,2019-06-10 21:35:03,StreamInfKmeans_6,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_6/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_6/log/,../gen/MDTst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,21.48252996,,0:30.96,1144,,True,False,True,0.0,0.0,0.0,0:00.12,True
84aff1bc,2019-06-10 21:35:03,StreamInfKmeans_7,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfKmeans_7/log/mappir.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runpir.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/genpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/gentrace.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runpsim.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runproute.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runproute.sh,../gen/MDTst_pirTest/StreamInfKmeans_7/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfKmeans_7/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfKmeans_7/log/,../gen/MDTst_pirTest/StreamInfKmeans_7/log/gentst.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/maketst.log,../gen/MDTst_pirTest/StreamInfKmeans_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,45.412063087,,1:04.30,656,,True,False,True,0.0,0.0,0.0,0:00.22,True
84aff1bc,2019-06-10 21:35:03,StreamInfNN_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_0/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_0/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_0/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_0/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_0/log/,../gen/MDTst_pirTest/StreamInfNN_0/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_0/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.547888686,,0:17.49,4243,,True,False,True,0.0,0.0,0.0,0:00.21,True
84aff1bc,2019-06-10 21:35:03,StreamInfNN_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/StreamInfNN_1/log/mappir.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runpir.log,../gen/MDTst_pirTest/StreamInfNN_1/log/genpsim.log,../gen/MDTst_pirTest/StreamInfNN_1/log/gentrace.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runpsim.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runpsim.sh,../gen/MDTst_pirTest/StreamInfNN_1/log/runproute.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/MDTst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/MDTst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/MDTst_pirTest/StreamInfNN_1/log/,../gen/MDTst_pirTest/StreamInfNN_1/log/gentst.log,../gen/MDTst_pirTest/StreamInfNN_1/log/maketst.log,../gen/MDTst_pirTest/StreamInfNN_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,18.923773714,,0:26.75,2219,,True,False,True,0.0,0.0,0.0,0:00.18,True
