spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,runp2p_success,runhybrid_success,succeeded
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainLogReg_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainLogReg_1/log/runproute.log,gen/Tst_pirTest/StreamTrainLogReg_1/log/runproute.sh,gen/Tst_pirTest/StreamTrainLogReg_1/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainLogReg_1/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainLogReg_1/log/,gen/Tst_pirTest/StreamTrainLogReg_1/log/gentst.log,gen/Tst_pirTest/StreamTrainLogReg_1/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainLogReg_1/log/maketst.log,gen/Tst_pirTest/StreamTrainLogReg_1/log/runp2p.log,gen/Tst_pirTest/StreamTrainLogReg_1/log/runhybrid.log,True,,,22.700945712,,20,20,2,1,7,12,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:47.80,968,,True,False,True,,0.0,0.0,0:00.37,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainLogReg_2,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainLogReg_2/log/runproute.log,gen/Tst_pirTest/StreamTrainLogReg_2/log/runproute.sh,gen/Tst_pirTest/StreamTrainLogReg_2/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainLogReg_2/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainLogReg_2/log/,gen/Tst_pirTest/StreamTrainLogReg_2/log/gentst.log,gen/Tst_pirTest/StreamTrainLogReg_2/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainLogReg_2/log/maketst.log,gen/Tst_pirTest/StreamTrainLogReg_2/log/runp2p.log,gen/Tst_pirTest/StreamTrainLogReg_2/log/runhybrid.log,True,,,21.755782725,,20,20,2,1,7,13,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:43.09,966,,True,False,True,,0.0,0.0,0:00.41,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainLogReg_3,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainLogReg_3/log/runproute.log,gen/Tst_pirTest/StreamTrainLogReg_3/log/runproute.sh,gen/Tst_pirTest/StreamTrainLogReg_3/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainLogReg_3/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainLogReg_3/log/,gen/Tst_pirTest/StreamTrainLogReg_3/log/gentst.log,gen/Tst_pirTest/StreamTrainLogReg_3/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainLogReg_3/log/maketst.log,gen/Tst_pirTest/StreamTrainLogReg_3/log/runp2p.log,gen/Tst_pirTest/StreamTrainLogReg_3/log/runhybrid.log,True,,,25.96862808,,20,20,2,2,15,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:49.99,973,,True,False,True,,0.0,0.0,0:00.45,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainLogReg_4,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainLogReg_4/log/runproute.log,gen/Tst_pirTest/StreamTrainLogReg_4/log/runproute.sh,gen/Tst_pirTest/StreamTrainLogReg_4/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainLogReg_4/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainLogReg_4/log/,gen/Tst_pirTest/StreamTrainLogReg_4/log/gentst.log,gen/Tst_pirTest/StreamTrainLogReg_4/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainLogReg_4/log/maketst.log,gen/Tst_pirTest/StreamTrainLogReg_4/log/runp2p.log,gen/Tst_pirTest/StreamTrainLogReg_4/log/runhybrid.log,True,,,26.362648274,,20,20,2,3,17,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:52.07,974,,True,False,True,,0.0,0.0,0:00.50,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainLogReg_5,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainLogReg_5/log/runproute.log,gen/Tst_pirTest/StreamTrainLogReg_5/log/runproute.sh,gen/Tst_pirTest/StreamTrainLogReg_5/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainLogReg_5/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainLogReg_5/log/,gen/Tst_pirTest/StreamTrainLogReg_5/log/gentst.log,gen/Tst_pirTest/StreamTrainLogReg_5/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainLogReg_5/log/maketst.log,gen/Tst_pirTest/StreamTrainLogReg_5/log/runp2p.log,gen/Tst_pirTest/StreamTrainLogReg_5/log/runhybrid.log,True,,,28.420604093,,20,20,2,5,18,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:54.91,971,,True,False,True,,0.0,0.0,0:00.53,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainLogReg_6,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainLogReg_6/log/runproute.log,gen/Tst_pirTest/StreamTrainLogReg_6/log/runproute.sh,gen/Tst_pirTest/StreamTrainLogReg_6/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainLogReg_6/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainLogReg_6/log/,gen/Tst_pirTest/StreamTrainLogReg_6/log/gentst.log,gen/Tst_pirTest/StreamTrainLogReg_6/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainLogReg_6/log/maketst.log,gen/Tst_pirTest/StreamTrainLogReg_6/log/runp2p.log,gen/Tst_pirTest/StreamTrainLogReg_6/log/runhybrid.log,True,,,17.351322402,,20,20,2,0,7,10,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:46.69,955,,True,False,True,,0.0,0.0,0:00.34,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainMLP_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainMLP_0/log/runproute.log,gen/Tst_pirTest/StreamTrainMLP_0/log/runproute.sh,gen/Tst_pirTest/StreamTrainMLP_0/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainMLP_0/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainMLP_0/log/,gen/Tst_pirTest/StreamTrainMLP_0/log/gentst.log,gen/Tst_pirTest/StreamTrainMLP_0/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainMLP_0/log/maketst.log,gen/Tst_pirTest/StreamTrainMLP_0/log/runp2p.log,gen/Tst_pirTest/StreamTrainMLP_0/log/runhybrid.log,True,,,77.243647182,,20,20,2,4,40,24,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:36.03,6025,,True,False,True,,0.0,0.0,0:04.12,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainMLP_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainMLP_1/log/runproute.log,gen/Tst_pirTest/StreamTrainMLP_1/log/runproute.sh,gen/Tst_pirTest/StreamTrainMLP_1/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainMLP_1/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainMLP_1/log/,gen/Tst_pirTest/StreamTrainMLP_1/log/gentst.log,gen/Tst_pirTest/StreamTrainMLP_1/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainMLP_1/log/maketst.log,gen/Tst_pirTest/StreamTrainMLP_1/log/runp2p.log,gen/Tst_pirTest/StreamTrainMLP_1/log/runhybrid.log,True,,,79.192637038,,20,20,2,4,40,24,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:12.95,45449,,True,False,True,,0.0,0.0,0:19.28,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,StreamTrainTest_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamTrainTest_0/log/runproute.log,gen/Tst_pirTest/StreamTrainTest_0/log/runproute.sh,gen/Tst_pirTest/StreamTrainTest_0/plastisim/summary.csv,gen/Tst_pirTest/StreamTrainTest_0/pir/AccelMain.scala,gen/Tst_pirTest/StreamTrainTest_0/log/,gen/Tst_pirTest/StreamTrainTest_0/log/gentst.log,gen/Tst_pirTest/StreamTrainTest_0/pir/out/resource.csv,gen/Tst_pirTest/StreamTrainTest_0/log/maketst.log,gen/Tst_pirTest/StreamTrainTest_0/log/runp2p.log,gen/Tst_pirTest/StreamTrainTest_0/log/runhybrid.log,True,,,13.778939241,,20,20,2,2,3,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:37.24,1986,,True,False,True,,0.515609,0.515609,0:00.49,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,SumSquare_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_0/log/runproute.log,gen/Tst_pirTest/SumSquare_0/log/runproute.sh,gen/Tst_pirTest/SumSquare_0/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_0/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_0/log/,gen/Tst_pirTest/SumSquare_0/log/gentst.log,gen/Tst_pirTest/SumSquare_0/pir/out/resource.csv,gen/Tst_pirTest/SumSquare_0/log/maketst.log,gen/Tst_pirTest/SumSquare_0/log/runp2p.log,gen/Tst_pirTest/SumSquare_0/log/runhybrid.log,True,,,8.281211931,,20,20,0,1,1,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:24.86,237,,True,False,True,,0.0,0.0,0:00.36,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,SumSquare_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_1/log/runproute.log,gen/Tst_pirTest/SumSquare_1/log/runproute.sh,gen/Tst_pirTest/SumSquare_1/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_1/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_1/log/,gen/Tst_pirTest/SumSquare_1/log/gentst.log,gen/Tst_pirTest/SumSquare_1/pir/out/resource.csv,gen/Tst_pirTest/SumSquare_1/log/maketst.log,gen/Tst_pirTest/SumSquare_1/log/runp2p.log,gen/Tst_pirTest/SumSquare_1/log/runhybrid.log,True,,,7.882077724,,20,20,0,0,2,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:24.44,1042,,True,False,True,,0.0,0.0,0:00.33,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,SumSquare_2,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_2/log/runproute.log,gen/Tst_pirTest/SumSquare_2/log/runproute.sh,gen/Tst_pirTest/SumSquare_2/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_2/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_2/log/,gen/Tst_pirTest/SumSquare_2/log/gentst.log,gen/Tst_pirTest/SumSquare_2/pir/out/resource.csv,gen/Tst_pirTest/SumSquare_2/log/maketst.log,gen/Tst_pirTest/SumSquare_2/log/runp2p.log,gen/Tst_pirTest/SumSquare_2/log/runhybrid.log,True,,,8.029562669,,20,20,0,1,1,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:24.30,370,,True,False,True,,0.0,0.0,0:00.34,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,SumSquare_3,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_3/log/runproute.log,gen/Tst_pirTest/SumSquare_3/log/runproute.sh,gen/Tst_pirTest/SumSquare_3/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_3/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_3/log/,gen/Tst_pirTest/SumSquare_3/log/gentst.log,gen/Tst_pirTest/SumSquare_3/pir/out/resource.csv,gen/Tst_pirTest/SumSquare_3/log/maketst.log,gen/Tst_pirTest/SumSquare_3/log/runp2p.log,gen/Tst_pirTest/SumSquare_3/log/runhybrid.log,True,,,8.271386971,,20,20,0,0,3,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:24.87,530,,True,False,True,,0.0,0.0,0:00.31,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,SumSquare_5,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_5/log/runproute.log,gen/Tst_pirTest/SumSquare_5/log/runproute.sh,gen/Tst_pirTest/SumSquare_5/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_5/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_5/log/,gen/Tst_pirTest/SumSquare_5/log/gentst.log,gen/Tst_pirTest/SumSquare_5/pir/out/resource.csv,gen/Tst_pirTest/SumSquare_5/log/maketst.log,gen/Tst_pirTest/SumSquare_5/log/runp2p.log,gen/Tst_pirTest/SumSquare_5/log/runhybrid.log,True,,,8.727344362,,20,20,0,1,2,0,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:25.23,194,,True,False,True,,0.0,0.0,0:00.35,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,TPCHQ6_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/TPCHQ6_0/log/runproute.log,gen/Tst_pirTest/TPCHQ6_0/log/runproute.sh,gen/Tst_pirTest/TPCHQ6_0/plastisim/summary.csv,gen/Tst_pirTest/TPCHQ6_0/pir/AccelMain.scala,gen/Tst_pirTest/TPCHQ6_0/log/,gen/Tst_pirTest/TPCHQ6_0/log/gentst.log,gen/Tst_pirTest/TPCHQ6_0/pir/out/resource.csv,gen/Tst_pirTest/TPCHQ6_0/log/maketst.log,gen/Tst_pirTest/TPCHQ6_0/log/runp2p.log,gen/Tst_pirTest/TPCHQ6_0/log/runhybrid.log,True,,,14.770312934,,20,20,4,4,4,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:35.43,410,,True,False,True,,39.961,0.0,0:00.39,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,TPCHQ6_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/TPCHQ6_1/log/runproute.log,gen/Tst_pirTest/TPCHQ6_1/log/runproute.sh,gen/Tst_pirTest/TPCHQ6_1/plastisim/summary.csv,gen/Tst_pirTest/TPCHQ6_1/pir/AccelMain.scala,gen/Tst_pirTest/TPCHQ6_1/log/,gen/Tst_pirTest/TPCHQ6_1/log/gentst.log,gen/Tst_pirTest/TPCHQ6_1/pir/out/resource.csv,gen/Tst_pirTest/TPCHQ6_1/log/maketst.log,gen/Tst_pirTest/TPCHQ6_1/log/runp2p.log,gen/Tst_pirTest/TPCHQ6_1/log/runhybrid.log,True,,,14.200696748,,20,20,4,4,4,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:33.58,1186,,True,False,True,,13.8145,0.0,0:00.48,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,TPCHQ6_2,pirTest,Tst,1000000000.0,gen/Tst_pirTest/TPCHQ6_2/log/runproute.log,gen/Tst_pirTest/TPCHQ6_2/log/runproute.sh,gen/Tst_pirTest/TPCHQ6_2/plastisim/summary.csv,gen/Tst_pirTest/TPCHQ6_2/pir/AccelMain.scala,gen/Tst_pirTest/TPCHQ6_2/log/,gen/Tst_pirTest/TPCHQ6_2/log/gentst.log,gen/Tst_pirTest/TPCHQ6_2/pir/out/resource.csv,gen/Tst_pirTest/TPCHQ6_2/log/maketst.log,gen/Tst_pirTest/TPCHQ6_2/log/runp2p.log,gen/Tst_pirTest/TPCHQ6_2/log/runhybrid.log,True,,,21.524133587,,20,20,8,8,8,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:44.91,415,,True,False,True,,39.4795,0.0,0:00.50,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,TPCHQ6_3,pirTest,Tst,1000000000.0,gen/Tst_pirTest/TPCHQ6_3/log/runproute.log,gen/Tst_pirTest/TPCHQ6_3/log/runproute.sh,gen/Tst_pirTest/TPCHQ6_3/plastisim/summary.csv,gen/Tst_pirTest/TPCHQ6_3/pir/AccelMain.scala,gen/Tst_pirTest/TPCHQ6_3/log/,gen/Tst_pirTest/TPCHQ6_3/log/gentst.log,gen/Tst_pirTest/TPCHQ6_3/pir/out/resource.csv,gen/Tst_pirTest/TPCHQ6_3/log/maketst.log,gen/Tst_pirTest/TPCHQ6_3/log/runp2p.log,gen/Tst_pirTest/TPCHQ6_3/log/runhybrid.log,True,,,21.797762366,,20,20,8,8,8,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:43.22,796,,True,False,True,,20.5829,0.0,0:00.50,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,TPCHQ6_4,pirTest,Tst,1000000000.0,gen/Tst_pirTest/TPCHQ6_4/log/runproute.log,gen/Tst_pirTest/TPCHQ6_4/log/runproute.sh,gen/Tst_pirTest/TPCHQ6_4/plastisim/summary.csv,gen/Tst_pirTest/TPCHQ6_4/pir/AccelMain.scala,gen/Tst_pirTest/TPCHQ6_4/log/,gen/Tst_pirTest/TPCHQ6_4/log/gentst.log,gen/Tst_pirTest/TPCHQ6_4/pir/out/resource.csv,gen/Tst_pirTest/TPCHQ6_4/log/maketst.log,gen/Tst_pirTest/TPCHQ6_4/log/runp2p.log,gen/Tst_pirTest/TPCHQ6_4/log/runhybrid.log,True,,,36.941237896,,20,20,16,16,16,13,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:21.03,404,,True,False,True,,40.5545,0.0,0:00.53,,,,False,False,,,,,True,False,True
1270cc40,4723e04d,2019-08-27 15:06:18,VecTest,pirTest,Tst,1000000000.0,gen/Tst_pirTest/VecTest/log/runproute.log,gen/Tst_pirTest/VecTest/log/runproute.sh,gen/Tst_pirTest/VecTest/plastisim/summary.csv,gen/Tst_pirTest/VecTest/pir/AccelMain.scala,gen/Tst_pirTest/VecTest/log/,gen/Tst_pirTest/VecTest/log/gentst.log,gen/Tst_pirTest/VecTest/pir/out/resource.csv,gen/Tst_pirTest/VecTest/log/maketst.log,gen/Tst_pirTest/VecTest/log/runp2p.log,gen/Tst_pirTest/VecTest/log/runhybrid.log,True,,,14.590839555,,20,20,2,3,3,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:35.03,294,,True,False,True,,0.435374,13.932,0:00.35,,,,False,False,,,,,True,False,True
