sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
6723e87,2019-07-10 23:25:02,StreamInfKmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_4/log/,../gen/Tst_pirTest/StreamInfKmeans_4/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_4/log/runhybrid.log,True,,,10.968369364,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:12.27,0,0,40000000,40000000,4.50,0,33000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:43.81,1286,,True,False,True,0.0,0.0,0.0,0:00.37,3019,,True,False,True,0.0,0.0,0.0,0:35.29,True
6723e87,2019-07-10 23:25:02,StreamInfKmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_6/log/,../gen/Tst_pirTest/StreamInfKmeans_6/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_6/log/runhybrid.log,True,,,16.746448764,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,6:08.02,0,0,58000000,107000000,4.50,0,69000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:53.39,1147,,True,False,True,0.0,0.0,0.0,0:00.45,3483,,True,False,True,0.0,0.0,0.0,0:35.73,True
6723e87,2019-07-10 23:25:02,StreamInfKmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runproute.sh,../gen/Tst_pirTest/StreamInfKmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfKmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfKmeans_7/log/,../gen/Tst_pirTest/StreamInfKmeans_7/log/gentst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/maketst.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runp2p.log,../gen/Tst_pirTest/StreamInfKmeans_7/log/runhybrid.log,True,,,36.47549437,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,11:28.69,0,0,209000000,423000000,9.00,0,126000000,0.0000,0.0000,0.0000,18,-nan,0.0000,,1:02.80,659,,True,False,True,0.0,0.0,0.0,0:00.50,2028,,True,False,True,0.0,0.0,0.0,0:14.89,True
6723e87,2019-07-10 23:25:02,StreamInfLogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_0/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_0/log/,../gen/Tst_pirTest/StreamInfLogReg_0/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_0/log/runhybrid.log,True,,,6.438658731,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:54.99,0,0,25000000,10000000,4.50,0,12000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:30.15,192,,True,False,True,0.0,0.0,0.0,0:00.19,588,,True,False,True,0.0,0.0,0.0,0:05.69,True
6723e87,2019-07-10 23:25:02,StreamInfLogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_1/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_1/log/,../gen/Tst_pirTest/StreamInfLogReg_1/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_1/log/runhybrid.log,True,,,7.861825662,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:27.16,0,0,34000000,24000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.96,310,,True,False,True,0.0,0.0,0.0,0:00.22,730,,True,False,True,0.0,0.0,0.0,0:06.83,True
6723e87,2019-07-10 23:25:02,StreamInfLogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_2/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_2/log/,../gen/Tst_pirTest/StreamInfLogReg_2/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_2/log/runhybrid.log,True,,,21.766470396,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:07.29,0,0,27000000,7000000,4.50,0,13000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:37.37,196,,True,False,True,0.0,0.0,0.0,0:00.30,601,,True,False,True,0.0,0.0,0.0,0:02.39,True
6723e87,2019-07-10 23:25:02,StreamInfLogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_3/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_3/log/,../gen/Tst_pirTest/StreamInfLogReg_3/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_3/log/runhybrid.log,True,,,8.591853484,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:00.35,0,0,34000000,34000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:38.37,319,,True,False,True,0.0,0.0,0.0,0:00.23,727,,True,False,True,0.0,0.0,0.0,0:07.70,True
6723e87,2019-07-10 23:25:02,StreamInfLogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_4/log/,../gen/Tst_pirTest/StreamInfLogReg_4/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_4/log/runhybrid.log,True,,,11.655733359,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:31.87,0,0,57000000,27000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:31.05,204,,True,False,True,0.0,0.0,0.0,0:00.20,657,,True,False,True,0.0,0.0,0.0,0:06.12,True
6723e87,2019-07-10 23:25:02,StreamInfLogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfLogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfLogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfLogReg_5/log/,../gen/Tst_pirTest/StreamInfLogReg_5/log/gentst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/maketst.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfLogReg_5/log/runhybrid.log,True,,,13.864550416,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:59.91,0,0,72000000,28000000,4.50,0,36000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:33.50,204,,True,False,True,0.0,0.0,0.0,0:00.17,692,,True,False,True,0.0,0.0,0.0,0:04.83,True
6723e87,2019-07-10 23:25:02,StreamInfNN_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_0/log/,../gen/Tst_pirTest/StreamInfNN_0/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_0/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_0/log/runhybrid.log,True,,,10.528737721,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:10.65,0,0,25000000,15000000,4.50,0,21000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.38,4246,,True,False,True,0.0,0.0,0.0,0:00.40,11046,,True,False,True,0.0,0.0,0.0,1:19.05,True
6723e87,2019-07-10 23:25:02,StreamInfNN_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_1/log/,../gen/Tst_pirTest/StreamInfNN_1/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_1/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_1/log/runhybrid.log,True,,,11.236992885,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:37.77,0,0,44000000,43000000,4.50,0,40000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:45.93,2222,,True,False,True,0.0,0.0,0.0,0:00.53,5850,,True,False,True,0.0,0.0,0.0,0:58.70,True
6723e87,2019-07-10 23:25:02,StreamInfNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_2/log/,../gen/Tst_pirTest/StreamInfNN_2/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_2/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_2/log/runhybrid.log,True,,,11.25884916,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:32.14,0,0,31000000,22000000,4.50,0,23000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:28.28,57551,,True,False,True,0.0,0.0,0.0,0:03.26,57815,,True,False,True,0.0,0.0,0.0,9:30.16,True
6723e87,2019-07-10 23:25:02,StreamInfNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_3/log/,../gen/Tst_pirTest/StreamInfNN_3/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_3/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_3/log/runhybrid.log,True,,,11.727376779,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:42.33,0,0,42000000,57000000,4.50,0,39000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:40.26,28839,,True,False,True,0.0,0.0,0.0,0:04.30,29163,,True,False,True,0.0,0.0,0.0,5:14.79,True
6723e87,2019-07-10 23:25:02,StreamInfNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_4/log/,../gen/Tst_pirTest/StreamInfNN_4/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_4/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_4/log/runhybrid.log,True,,,21.632898153,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,6:59.30,0,0,109000000,188000000,7.50,0,79000000,0.0000,0.0000,0.0000,15,-nan,0.0000,,1:05.75,14529,,True,False,True,0.0,0.0,0.0,0:02.98,15145,,True,False,True,0.0,0.0,0.0,2:39.78,True
6723e87,2019-07-10 23:25:02,StreamInfNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_5/log/,../gen/Tst_pirTest/StreamInfNN_5/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_5/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_5/log/runhybrid.log,True,,,10.912771658,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:46.29,0,0,28000000,37000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:35.45,370,,True,False,True,0.0,0.0,0.0,0:00.18,1057,,True,False,True,0.0,0.0,0.0,0:10.04,True
6723e87,2019-07-10 23:25:02,StreamInfNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_6/log/,../gen/Tst_pirTest/StreamInfNN_6/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_6/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_6/log/runhybrid.log,True,,,9.850194885,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:39.57,0,0,31000000,23000000,4.50,0,22000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:37.55,4255,,True,False,True,0.0,0.0,0.0,0:00.51,11118,,True,False,True,0.0,0.0,0.0,1:56.31,True
6723e87,2019-07-10 23:25:02,StreamInfSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_0/log/,../gen/Tst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runhybrid.log,True,,,28.511388803,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:12.48,0,0,34000000,8000000,4.50,0,17000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:39.68,3664,,True,False,True,0.0,0.0,0.0,0:00.29,3915,,True,False,True,0.0,0.0,0.0,0:18.93,True
6723e87,2019-07-10 23:25:02,StreamInfSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_1/log/,../gen/Tst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runhybrid.log,True,,,13.368898278,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:15.57,0,0,46000000,31000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.14,1887,,True,False,True,0.0,0.0,0.0,0:00.25,2171,,True,False,True,0.0,0.0,0.0,0:16.63,True
6723e87,2019-07-10 23:25:02,StreamInfSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_3/log/,../gen/Tst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runhybrid.log,True,,,22.742585124,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:11.94,0,0,34000000,8000000,4.50,0,17000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:42.12,3665,,True,False,True,0.0,0.0,0.0,0:00.44,3917,,True,False,True,0.0,0.0,0.0,0:17.33,True
6723e87,2019-07-10 23:25:02,StreamInfSVM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_4/log/,../gen/Tst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runhybrid.log,True,,,9.568530181,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:15.17,0,0,39000000,53000000,4.50,0,39000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:44.34,1895,,True,False,True,0.0,0.0,0.0,0:00.46,2171,,True,False,True,0.0,0.0,0.0,0:27.05,True
6723e87,2019-07-10 23:25:02,StreamInfSVM_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_5/log/,../gen/Tst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runhybrid.log,True,,,39.660528686,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:31.88,0,0,74000000,41000000,4.50,0,56000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:53.44,987,,True,False,True,0.0,0.0,0.0,0:00.36,1293,,True,False,True,0.0,0.0,0.0,0:08.18,True
6723e87,2019-07-10 23:25:02,StreamSumFields_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_0/log/,../gen/Tst_pirTest/StreamSumFields_0/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_0/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_0/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_0/log/runhybrid.log,True,,,6.579394919,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:33.82,0,0,16000000,11000000,4.50,0,11000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:29.72,183,,True,False,True,0.0,0.0,0.0,0:00.18,539,,True,False,True,0.0,0.0,0.0,0:05.03,True
6723e87,2019-07-10 23:25:02,StreamSumFields_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_1/log/,../gen/Tst_pirTest/StreamSumFields_1/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_1/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_1/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_1/log/runhybrid.log,True,,,11.384993698,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:39.91,0,0,21000000,26000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:31.78,310,,True,False,True,0.0,0.0,0.0,0:00.24,748,,True,False,True,0.0,0.0,0.0,0:06.11,True
6723e87,2019-07-10 23:25:02,StreamTrainTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainTest_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainTest_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainTest_0/log/,../gen/Tst_pirTest/StreamTrainTest_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainTest_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runp2p.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runhybrid.log,True,,,9.593984579,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,0:42.51,12337,"Assertion fail:
",True,True,False,0.0,0.062,0.062,0:01.50,,,,False,False,,,,,False
6723e87,2019-07-10 23:25:02,SumSquare_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_0/log/runproute.log,../gen/Tst_pirTest/SumSquare_0/log/runproute.sh,../gen/Tst_pirTest/SumSquare_0/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_0/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_0/log/,../gen/Tst_pirTest/SumSquare_0/log/gentst.log,../gen/Tst_pirTest/SumSquare_0/log/maketst.log,../gen/Tst_pirTest/SumSquare_0/log/runp2p.log,../gen/Tst_pirTest/SumSquare_0/log/runhybrid.log,True,,,5.004396804,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:55.53,0,0,73,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.57,237,,True,False,True,0.0,0.0,0.0,0:00.19,308,,True,False,True,0.0,0.0,0.0,0:03.45,True
6723e87,2019-07-10 23:25:02,SumSquare_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_1/log/runproute.log,../gen/Tst_pirTest/SumSquare_1/log/runproute.sh,../gen/Tst_pirTest/SumSquare_1/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_1/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_1/log/,../gen/Tst_pirTest/SumSquare_1/log/gentst.log,../gen/Tst_pirTest/SumSquare_1/log/maketst.log,../gen/Tst_pirTest/SumSquare_1/log/runp2p.log,../gen/Tst_pirTest/SumSquare_1/log/runhybrid.log,True,,,5.225515709,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:42.02,0,0,65,0,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:23.73,1042,,True,False,True,0.0,0.0,0.0,0:00.16,1073,,True,False,True,0.0,0.0,0.0,0:10.03,True
6723e87,2019-07-10 23:25:02,SumSquare_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_2/log/runproute.log,../gen/Tst_pirTest/SumSquare_2/log/runproute.sh,../gen/Tst_pirTest/SumSquare_2/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_2/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_2/log/,../gen/Tst_pirTest/SumSquare_2/log/gentst.log,../gen/Tst_pirTest/SumSquare_2/log/maketst.log,../gen/Tst_pirTest/SumSquare_2/log/runp2p.log,../gen/Tst_pirTest/SumSquare_2/log/runhybrid.log,True,,,4.095906993,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:54.08,0,0,73,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:23.92,370,,True,False,True,0.0,0.0,0.0,0:00.20,441,,True,False,True,0.0,0.0,0.0,0:04.12,True
